Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Adj Close
2004-10-08,19.844693084322245,19.949322128704424,19.698211357842805,19.788890838623047,555000,0.0,0.0,0.0,19.788890838623047
2004-10-11,19.82376152879048,19.865612869448594,19.788885633313743,19.809810638427734,206300,0.0,0.0,0.0,19.809810638427734
2004-10-12,19.670305995506624,19.851662250985786,19.635428769122054,19.80283546447754,279400,0.0,0.0,0.0,19.80283546447754
2004-10-13,19.809808794445537,19.93536413516278,19.516846776248645,19.572649002075195,1047700,0.0,0.0,0.0,19.572649002075195
2004-10-14,19.502906017295768,19.621485975073202,19.182043384739586,19.488956451416016,1669700,0.0,0.0,0.0,19.488956451416016
2004-10-15,19.537781772159757,19.726114866735404,19.53080632453504,19.628459930419922,1899700,0.0,0.0,0.0,19.628459930419922
2004-10-18,19.44709578174683,19.684255599975586,19.440121666884355,19.684255599975586,786400,0.0,0.0,0.0,19.684255599975586
2004-10-19,19.740058727248815,19.802836407299765,19.50987434387207,19.50987434387207,1887000,0.0,0.0,0.0,19.50987434387207
2004-10-20,19.59358881476619,19.59358881476619,19.321552943022795,19.454082489013672,816200,0.0,0.0,0.0,19.454082489013672
2004-10-21,19.391292812800906,19.607527617363154,19.363392363121,19.551725387573242,846200,0.0,0.0,0.0,19.551725387573242
2004-10-22,19.635432822539503,19.635432822539503,19.3354952658657,19.377347946166992,732600,0.0,0.0,0.0,19.377347946166992
2004-10-25,19.314570256145476,19.440125636188505,19.237841672690198,19.377347946166992,1495000,0.0,0.0,0.0,19.377347946166992
2004-10-26,19.370365890389735,19.67727745863349,19.34943955737904,19.670303344726562,773000,0.0,0.0,0.0,19.670303344726562
2004-10-27,19.600555511271395,19.94931983947754,19.600555511271395,19.94931983947754,752900,0.0,0.0,0.0,19.94931983947754
2004-10-28,20.01906176781827,20.01906176781827,19.809802489745397,19.90745735168457,602200,0.0,0.0,0.0,19.90745735168457
2004-10-29,19.928389126017017,20.012093131800572,19.90048867770919,19.99814224243164,398100,0.0,0.0,0.0,19.99814224243164
2004-11-01,20.039994380442902,20.102772054680205,19.942340811820472,20.06092071533203,584100,0.0,0.0,0.0,20.06092071533203
2004-11-02,20.130680667461576,20.249260611222564,20.04000118259289,20.08185386657715,1362700,0.0,0.0,0.0,20.08185386657715
2004-11-03,20.367833291444324,20.402709185229956,20.165549382283473,20.305055618286133,398200,0.0,0.0,0.0,20.305055618286133
2004-11-04,20.360864183574545,20.695677657669858,20.284135596849605,20.639875411987305,641600,0.0,0.0,0.0,20.639875411987305
2004-11-05,20.786351614279543,20.88400652234468,20.70264892785824,20.800302505493164,664200,0.0,0.0,0.0,20.800302505493164
2004-11-08,20.890983034257598,20.890983034257598,20.737525883935515,20.85610580444336,271600,0.0,0.0,0.0,20.85610580444336
2004-11-09,20.78635102516441,20.99561039614738,20.78635102516441,20.932832717895508,680700,0.0,0.0,0.0,20.932832717895508
2004-11-10,21.03048517821436,21.072336518020897,20.925856163482965,20.995609283447266,231600,0.0,0.0,0.0,20.995609283447266
2004-11-11,21.0653639462822,21.253695654420472,21.037462164080857,21.23974609375,2861200,0.0,0.0,0.0,21.23974609375
2004-11-12,21.344367149594934,21.344367149594934,21.163009624266493,21.316465377807617,559000,0.0,0.0,0.0,21.316465377807617
2004-11-15,21.21185079923761,21.365306656989194,21.21185079923761,21.30253028869629,578600,0.0,0.0,0.0,21.30253028869629
2004-11-16,21.344374863823447,21.344374863823447,21.14209093654559,21.16301727294922,1082300,0.0,0.0,0.0,21.16301727294922
2004-11-17,21.302515822343665,21.483872017242398,21.22578728035825,21.316465377807617,957800,0.0,0.0,0.0,21.316465377807617
2004-11-18,21.44202640916284,21.44900185397021,21.33739739791241,21.43505096435547,1126700,0.0,0.0,0.0,21.43505096435547
2004-11-19,21.546658848801396,21.546658848801396,21.128142737207657,21.176969528198242,960100,0.0,0.0,0.0,21.176969528198242
2004-11-22,21.030483477136112,21.274618712048902,20.995607585189997,21.225791931152344,187500,0.0,0.0,0.0,21.225791931152344
2004-11-23,21.274621984899547,21.274621984899547,21.100239837482338,21.19091796875,137600,0.0,0.0,0.0,21.19091796875
2004-11-24,21.309499226284558,21.330425564249403,21.21882108929747,21.28857421875,315900,0.0,0.0,0.0,21.28857421875
2004-11-26,21.190919305344348,21.379252355737087,21.190919305344348,21.28857421875,127200,0.0,0.0,0.0,21.28857421875
2004-11-29,21.13511139123543,21.365295725302868,21.05140872271814,21.204864501953125,222800,0.0,0.0,0.0,21.204864501953125
2004-11-30,21.239739256076145,21.309491028264034,21.142084380239513,21.25368881225586,153600,0.0,0.0,0.0,21.25368881225586
2004-12-01,21.3443776324944,21.609437942504883,21.100242331171632,21.609437942504883,509100,0.0,0.0,0.0,21.609437942504883
2004-12-02,21.41413025523041,21.64431465831969,21.41413025523041,21.539684295654297,281400,0.0,0.0,0.0,21.539684295654297
2004-12-03,21.449002087401396,21.63035966307656,21.449002087401396,21.546655654907227,433100,0.0,0.0,0.0,21.546655654907227
2004-12-06,21.428077697753906,21.574559392738703,21.421102252237468,21.428077697753906,204400,0.0,0.0,0.0,21.428077697753906
2004-12-07,21.553626222210955,21.553626222210955,21.232763812771402,21.25368881225586,280200,0.0,0.0,0.0,21.25368881225586
2004-12-08,21.204868811128055,21.379250958144617,21.204868811128055,21.309497833251953,262900,0.0,0.0,0.0,21.309497833251953
2004-12-09,21.379254171555377,21.455982753513027,21.163020649274294,21.442031860351562,1157700,0.0,0.0,0.0,21.442031860351562
2004-12-10,21.372277067826936,21.553634673572788,21.372277067826936,21.51875877380371,921200,0.0,0.0,0.0,21.51875877380371
2004-12-13,21.58850989735154,21.769866155811975,21.567583561176797,21.755916595458984,464100,0.0,0.0,0.0,21.755916595458984
2004-12-14,21.832639714410064,21.860541490711736,21.721035270063208,21.79776382446289,707500,0.0,0.0,0.0,21.79776382446289
2004-12-15,21.867521585232456,21.867521585232456,21.651288094628978,21.82567024230957,429000,0.0,0.0,0.0,21.82567024230957
2004-12-16,21.832638923151585,21.832638923151585,21.61640548637002,21.700109481811523,1933200,0.0,0.0,0.0,21.700109481811523
2004-12-17,21.69730514034214,21.746377990128646,21.381834910093374,21.676273345947266,991700,0.156,0.0,0.0,21.676273345947266
2004-12-20,21.767408169942314,21.83751281323014,21.662251873577997,21.69029426574707,281700,0.0,0.0,0.0,21.69029426574707
2004-12-21,21.62720148933176,21.8515352913062,21.62720148933176,21.809473037719727,210800,0.0,0.0,0.0,21.809473037719727
2004-12-22,21.872572188462467,21.935666252126385,21.809478124798545,21.879581451416016,170800,0.0,0.0,0.0,21.879581451416016
2004-12-23,21.900610784368006,21.977726039521745,21.879578986471053,21.907621383666992,764100,0.0,0.0,0.0,21.907621383666992
2004-12-27,22.047834389623556,22.047834389623556,21.76741571921871,21.781436920166016,206700,0.0,0.0,0.0,21.781436920166016
2004-12-28,21.83751401402917,21.921639858027437,21.809472957453032,21.90060806274414,154600,0.0,0.0,0.0,21.90060806274414
2004-12-29,21.9777269159645,21.9777269159645,21.788444738748872,21.844528198242188,101100,0.0,0.0,0.0,21.844528198242188
2004-12-30,21.935668203440656,21.935668203440656,21.844531731314394,21.858552932739258,178800,0.0,0.0,0.0,21.858552932739258
2004-12-31,21.893603853473827,21.907625054421132,21.781436920166016,21.781436920166016,162800,0.0,0.0,0.0,21.781436920166016
2005-01-03,21.907631608607097,21.93567401889126,21.571130708011466,21.592161178588867,421800,0.0,0.0,0.0,21.592161178588867
2005-01-04,21.613183972864846,21.690299231850872,21.23462095185242,21.325756072998047,1901800,0.0,0.0,0.0,21.325756072998047
2005-01-05,21.24163143208267,21.325757295538754,21.164517505811098,21.178537368774414,882400,0.0,0.0,0.0,21.178537368774414
2005-01-06,21.171529942162064,21.35380021071143,21.171529942162064,21.24864387512207,252600,0.0,0.0,0.0,21.24864387512207
2005-01-07,21.318747835295877,21.34679023699227,21.101424570690057,21.150497436523438,245400,0.0,0.0,0.0,21.150497436523438
2005-01-10,21.206581647086214,21.297716781527523,21.115446512644905,21.22761344909668,222400,0.0,0.0,0.0,21.22761344909668
2005-01-11,21.241633950313577,21.241633950313577,21.031321272443304,21.129467010498047,371300,0.0,0.0,0.0,21.129467010498047
2005-01-12,21.10142157709929,21.24162955428448,20.891107605618828,21.15750503540039,826400,0.0,0.0,0.0,21.15750503540039
2005-01-13,21.206580825128352,21.206580825128352,20.891110492875626,20.954204559326172,333600,0.0,0.0,0.0,20.954204559326172
2005-01-14,20.940186454360163,21.13647793346078,20.940186454360163,21.09441566467285,427400,0.0,0.0,0.0,21.09441566467285
2005-01-18,20.821006126207955,21.18554796882369,20.750901462850422,21.178537368774414,1082900,0.0,0.0,0.0,21.178537368774414
2005-01-19,21.101432369982824,21.178546328879353,21.003285264904637,21.010295867919922,205900,0.0,0.0,0.0,21.010295867919922
2005-01-20,20.870083463329046,21.045344490725892,20.82101058959961,20.82101058959961,727400,0.0,0.0,0.0,20.82101058959961
2005-01-21,20.863075764304046,20.961221525417216,20.673793507469473,20.687814712524414,504700,0.0,0.0,0.0,20.687814712524414
2005-01-24,20.715847110779496,20.78595176956231,20.60368019158106,20.624711990356445,436900,0.0,0.0,0.0,20.624711990356445
2005-01-25,20.750905911213767,20.89111393084993,20.68781183438006,20.82101058959961,380300,0.0,0.0,0.0,20.82101058959961
2005-01-26,20.7158458116793,21.017294889546775,20.7158458116793,20.863065719604492,825500,0.0,0.0,0.0,20.863065719604492
2005-01-27,20.961217390581467,20.961217390581467,20.75090470478673,20.91915512084961,430700,0.0,0.0,0.0,20.91915512084961
2005-01-28,20.785957743389307,20.9612187721483,20.77193654017606,20.89812469482422,452700,0.0,0.0,0.0,20.89812469482422
2005-01-31,20.884103712416245,21.171531677246094,20.884103712416245,21.171531677246094,729500,0.0,0.0,0.0,21.171531677246094
2005-02-01,21.241632218495806,21.269674619731106,21.066371222181036,21.234622955322266,517700,0.0,0.0,0.0,21.234622955322266
2005-02-02,21.27668522003993,21.283695820348754,21.115445424342813,21.234622955322266,466400,0.0,0.0,0.0,21.234622955322266
2005-02-03,21.150499873550448,21.199572745038157,21.094416400830855,21.171531677246094,613600,0.0,0.0,0.0,21.171531677246094
2005-02-04,21.19255977810679,21.353799577034685,21.19255977810679,21.346790313720703,523500,0.0,0.0,0.0,21.346790313720703
2005-02-07,21.24162722641391,21.39585772269115,21.24162722641391,21.332763671875,276500,0.0,0.0,0.0,21.332763671875
2005-02-08,21.353802988407868,21.451950073242188,21.31875131769702,21.451950073242188,410300,0.0,0.0,0.0,21.451950073242188
2005-02-09,21.38184265243403,21.522051991566432,21.220602848426523,21.22761344909668,466400,0.0,0.0,0.0,21.22761344909668
2005-02-10,21.22761035220504,21.36080773409979,21.206578553262897,21.325756072998047,197600,0.0,0.0,0.0,21.325756072998047
2005-02-11,21.24163198236202,21.536070506383098,21.24163198236202,21.465967178344727,228000,0.0,0.0,0.0,21.465967178344727
2005-02-14,21.57813357177851,21.57813357177851,21.416892444743695,21.444934844970703,178900,0.0,0.0,0.0,21.444934844970703
2005-02-15,21.325747801567953,21.543070957804886,21.325747801567953,21.515029907226562,252800,0.0,0.0,0.0,21.515029907226562
2005-02-16,21.627207402199705,21.627207402199705,21.41689340249772,21.578134536743164,219400,0.0,0.0,0.0,21.578134536743164
2005-02-17,21.430918348275153,21.564117104315926,21.381845474243164,21.381845474243164,230400,0.0,0.0,0.0,21.381845474243164
2005-02-18,21.402877279029244,21.43792894987051,21.311740795425095,21.381845474243164,844300,0.0,0.0,0.0,21.381845474243164
2005-02-22,21.199571795176066,21.346791740178364,21.031321384555866,21.038331985473633,645700,0.0,0.0,0.0,21.038331985473633
2005-02-23,20.90513400945386,21.325760720007622,20.898123408278828,21.066373825073242,408900,0.0,0.0,0.0,21.066373825073242
2005-02-24,21.213587754379677,21.367816925048828,21.052347984525326,21.367816925048828,417900,0.0,0.0,0.0,21.367816925048828
2005-02-25,21.381837702194165,21.557098666966247,21.304722449811234,21.54307746887207,1288700,0.0,0.0,0.0,21.54307746887207
2005-02-28,21.522046838412273,21.536066699260367,21.304722281078856,21.416889190673828,202400,0.0,0.0,0.0,21.416889190673828
2005-03-01,21.52204678454294,21.536066645355945,21.388848078306665,21.48699378967285,192800,0.0,0.0,0.0,21.48699378967285
2005-03-02,21.48699862930142,21.599165563879584,21.311737626881122,21.550092697143555,222800,0.0,0.0,0.0,21.550092697143555
2005-03-03,21.486999928755584,21.662260941775017,21.444937660028835,21.599166870117188,400600,0.0,0.0,0.0,21.599166870117188
2005-03-04,21.683284860023093,21.970712709886875,21.683284860023093,21.90060806274414,1337000,0.0,0.0,0.0,21.90060806274414
2005-03-07,22.01278414566367,22.082888822049654,21.942679469277685,22.005773544311523,414900,0.0,0.0,0.0,22.005773544311523
2005-03-08,22.012781181251917,22.061854046972925,21.97071891593895,21.991750717163086,545200,0.0,0.0,0.0,21.991750717163086
2005-03-09,21.872570692304674,21.97071641256383,21.753393173217773,21.753393173217773,374700,0.0,0.0,0.0,21.753393173217773
2005-03-10,21.732360781797052,21.893600557007634,21.690298522423664,21.802465438842773,680800,0.0,0.0,0.0,21.802465438842773
2005-03-11,21.732364373187572,21.928657177927022,21.683291506286544,21.74638557434082,474200,0.0,0.0,0.0,21.74638557434082
2005-03-14,21.69731204169437,21.872573039326358,21.69731204169437,21.865562438964844,1422200,0.0,0.0,0.0,21.865562438964844
2005-03-15,21.97773004482805,21.97773004482805,21.74638557434082,21.74638557434082,843300,0.0,0.0,0.0,21.74638557434082
2005-03-16,21.704315905886617,21.71833710312182,21.43791984409259,21.494003295898438,1068200,0.0,0.0,0.0,21.494003295898438
2005-03-17,21.557098442277997,21.60617129796109,21.45895273091181,21.48699378967285,401600,0.0,0.0,0.0,21.48699378967285
2005-03-18,21.62558515207282,21.62558515207282,21.41453573454142,21.513025283813477,657300,0.107,0.0,0.0,21.513025283813477
2005-03-21,21.590409182437817,21.63261879462033,21.400463914887425,21.5833740234375,407600,0.0,0.0,0.0,21.5833740234375
2005-03-22,21.63262116586825,21.745181038572735,21.42860555795417,21.463781356811523,444100,0.0,0.0,0.0,21.463781356811523
2005-03-23,21.39343328189975,21.45674838447821,21.31604785834393,21.33011817932129,1197000,0.0,0.0,0.0,21.33011817932129
2005-03-24,21.3934345262128,21.597450166791766,21.379364204417065,21.435644149780273,430300,0.0,0.0,0.0,21.435644149780273
2005-03-28,21.491919592485687,21.527095389605535,21.400465203613,21.414535522460938,588100,0.0,0.0,0.0,21.414535522460938
2005-03-29,21.386401202524148,21.456751475726566,21.03465117833191,21.06279182434082,1400000,0.0,0.0,0.0,21.06279182434082
2005-03-30,21.238661611402556,21.463781356811523,21.189416834821785,21.463781356811523,845400,0.0,0.0,0.0,21.463781356811523
2005-03-31,21.330113905304756,21.456744085088182,21.330113905304756,21.407499313354492,398600,0.0,0.0,0.0,21.407499313354492
2005-04-01,21.463782959948112,21.56227252046587,21.133138476910194,21.203487396240234,304400,0.0,0.0,0.0,21.203487396240234
2005-04-04,21.1823787689209,21.23865869755178,21.0487134352403,21.1823787689209,501700,0.0,0.0,0.0,21.1823787689209
2005-04-05,21.280879113744728,21.3160535838163,21.182389524088318,21.287914276123047,206900,0.0,0.0,0.0,21.287914276123047
2005-04-06,21.21052037542391,21.421571137170208,21.21052037542391,21.294940948486328,327100,0.0,0.0,0.0,21.294940948486328
2005-04-07,21.287903646179185,21.484884068951438,21.287903646179185,21.470813751220703,474400,0.0,0.0,0.0,21.470813751220703
2005-04-08,21.407504081160326,21.47785434579922,21.25273323059082,21.25273323059082,672400,0.0,0.0,0.0,21.25273323059082
2005-04-11,21.44971043364469,21.44971043364469,21.238661013717877,21.294940948486328,298000,0.0,0.0,0.0,21.294940948486328
2005-04-12,21.175346515278843,21.505990973620825,21.04168116325995,21.463781356811523,469900,0.0,0.0,0.0,21.463781356811523
2005-04-13,21.421572942749567,21.45674740176232,21.069822985343627,21.090927124023438,1041300,0.0,0.0,0.0,21.090927124023438
2005-04-14,21.069821111612864,21.154240342463943,20.70400086640623,20.774351119995117,1370300,0.0,0.0,0.0,20.774351119995117
2005-04-15,20.68289763386888,20.802492675411717,20.366323471069336,20.366323471069336,840900,0.0,0.0,0.0,20.366323471069336
2005-04-18,20.3311489078375,20.54219970437778,20.26079864232407,20.42963981628418,826900,0.0,0.0,0.0,20.42963981628418
2005-04-19,20.401486947281654,20.57032667824089,20.401486947281654,20.521081924438477,547700,0.0,0.0,0.0,20.521081924438477
2005-04-20,20.577378512235075,20.6125529815109,20.267838083691856,20.310049057006836,1293900,0.0,0.0,0.0,20.310049057006836
2005-04-21,20.401492841393534,20.85173225402832,20.401492841393534,20.85173225402832,1572200,0.0,0.0,0.0,20.85173225402832
2005-04-22,20.9642905638665,20.9642905638665,20.4296319716321,20.605506896972656,494200,0.0,0.0,0.0,20.605506896972656
2005-04-25,20.79545232744897,20.8939432053273,20.718068267039424,20.85173225402832,654400,0.0,0.0,0.0,20.85173225402832
2005-04-26,20.71806740761408,20.893942338606323,20.563296609576593,20.584402084350586,554200,0.0,0.0,0.0,20.584402084350586
2005-04-27,20.41556591471631,20.64772081092583,20.33114534254036,20.612545013427734,1380300,0.0,0.0,0.0,20.612545013427734
2005-04-28,20.528132651820748,20.654762881545636,20.366327954647804,20.387432098388672,1274900,0.0,0.0,0.0,20.387432098388672
2005-04-29,20.478883092571827,20.661793232718633,20.33818257189902,20.626617431640625,2476900,0.0,0.0,0.0,20.626617431640625
2005-05-02,20.746214772201782,20.80249471834783,20.598480416750807,20.739179611206055,971900,0.0,0.0,0.0,20.739179611206055
2005-05-03,20.753242916190697,20.753242916190697,20.499982573255007,20.59143829345703,1644100,0.0,0.0,0.0,20.59143829345703
2005-05-04,20.633654591136516,20.85877437257011,20.577374645778118,20.83063507080078,334900,0.0,0.0,0.0,20.83063507080078
2005-05-05,20.732142353277325,20.879878035605472,20.675862412823655,20.725107192993164,641000,0.0,0.0,0.0,20.725107192993164
2005-05-06,20.767318729775887,20.893948934758125,20.767318729775887,20.809528350830078,194800,0.0,0.0,0.0,20.809528350830078
2005-05-09,20.68993029748822,20.950225830078125,20.68993029748822,20.950225830078125,514100,0.0,0.0,0.0,20.950225830078125
2005-05-10,21.034646852051676,21.034646852051676,20.654757601803727,20.704002380371094,3093200,0.0,0.0,0.0,20.704002380371094
2005-05-11,20.626612547710927,20.900977022057837,20.619577389161098,20.85173225402832,675000,0.0,0.0,0.0,20.85173225402832
2005-05-12,20.99243771193424,20.99243771193424,20.60551329281343,20.626617431640625,959100,0.0,0.0,0.0,20.626617431640625
2005-05-13,20.718062281467034,20.732131252682795,20.37334632121233,20.521081924438477,3046100,0.0,0.0,0.0,20.521081924438477
2005-05-16,20.471848698757217,20.809528350830078,20.471848698757217,20.809528350830078,388100,0.0,0.0,0.0,20.809528350830078
2005-05-17,20.893945896250507,20.950225830078125,20.647720682572373,20.950225830078125,1150100,0.0,0.0,0.0,20.950225830078125
2005-05-18,20.89394961663879,21.33715400672108,20.837669672789932,21.266803741455078,2704400,0.0,0.0,0.0,21.266803741455078
2005-05-19,21.309011267633313,21.323080244960806,21.161275600228954,21.294940948486328,2282200,0.0,0.0,0.0,21.294940948486328
2005-05-20,20.732148524616104,21.3160535838163,20.732148524616104,21.287914276123047,3394700,0.0,0.0,0.0,21.287914276123047
2005-05-23,21.17534990565784,21.505994416939217,21.17534990565784,21.435644149780273,3516900,0.0,0.0,0.0,21.435644149780273
2005-05-24,21.527095866511953,21.653726055309825,21.287905808075863,21.37936019897461,229800,0.0,0.0,0.0,21.37936019897461
2005-05-25,21.33715554249015,21.386400329174894,21.140175053931376,21.196455001831055,1765400,0.0,0.0,0.0,21.196455001831055
2005-05-26,21.280868928951797,21.393428789494916,21.2105186806575,21.351219177246094,867600,0.0,0.0,0.0,21.351219177246094
2005-05-27,21.37232885078013,21.38639917244898,21.31604890592446,21.337154388427734,132500,0.0,0.0,0.0,21.337154388427734
2005-05-31,21.25976495909173,21.358255850413837,21.210520184340414,21.28087043762207,188100,0.0,0.0,0.0,21.28087043762207
2005-06-01,21.40046308955857,21.414533407016567,21.196447511875597,21.358253479003906,769400,0.0,0.0,0.0,21.358253479003906
2005-06-02,21.301973550991246,21.414533407016567,21.28790323353325,21.358253479003906,103400,0.0,0.0,0.0,21.358253479003906
2005-06-03,21.323088372870856,21.400473815857474,21.21756362268365,21.25977325439453,148300,0.0,0.0,0.0,21.25977325439453
2005-06-06,21.252728751026574,21.30197486516769,21.189415002198245,21.273834228515625,587800,0.0,0.0,0.0,21.273834228515625
2005-06-07,21.337150956647314,21.548200380456798,21.245696564148407,21.365291595458984,305000,0.0,0.0,0.0,21.365291595458984
2005-06-08,21.351211952965933,21.428595992268974,21.217546660614975,21.231616973876953,158700,0.0,0.0,0.0,21.231616973876953
2005-06-09,21.119063887792947,21.266798198709957,21.097958411167937,21.238658905029297,496800,0.0,0.0,0.0,21.238658905029297
2005-06-10,21.140177142763182,21.33012248887526,21.105002675032768,21.210527420043945,1494700,0.0,0.0,0.0,21.210527420043945
2005-06-13,21.22459535282905,21.3652958915401,21.154245083473523,21.24570083618164,433100,0.0,0.0,0.0,21.24570083618164
2005-06-14,21.21756048547586,21.280875594590473,21.18942118243592,21.196455001831055,280000,0.0,0.0,0.0,21.196455001831055
2005-06-15,21.26680268780498,21.26680268780498,21.062788404643015,21.217557907104492,599100,0.0,0.0,0.0,21.217557907104492
2005-06-16,21.140168022598605,21.330113286765634,21.140168022598605,21.238658905029297,556900,0.0,0.0,0.0,21.238658905029297
2005-06-17,21.199869265250825,21.496075082516892,21.199869265250825,21.41144561767578,1386000,0.075,0.0,0.0,21.41144561767578
2005-06-20,21.277453640605515,21.411451901953807,21.277453640605515,21.333873748779297,553900,0.0,0.0,0.0,21.333873748779297
2005-06-21,21.362083780722884,21.39734584274917,21.29155831150887,21.326820373535156,2044500,0.0,0.0,0.0,21.326820373535156
2005-06-22,21.30565683938875,21.411445688531856,21.221027374267578,21.221027374267578,534400,0.0,0.0,0.0,21.221027374267578
2005-06-23,21.18577079463573,21.18577079463573,20.790828704833984,20.790828704833984,1745800,0.0,0.0,0.0,20.790828704833984
2005-06-24,20.826086291110062,20.840190304891173,20.53693315860072,20.65682601928711,810300,0.0,0.0,0.0,20.65682601928711
2005-06-27,20.692091019478134,20.692091019478134,20.543987419807106,20.628618240356445,536400,0.0,0.0,0.0,20.628618240356445
2005-06-28,20.69913957796826,21.00239805223465,20.69913957796826,20.988292694091797,720300,0.0,0.0,0.0,20.988292694091797
2005-06-29,21.009455832208005,21.01650716783044,20.854299545288086,20.854299545288086,812800,0.0,0.0,0.0,20.854299545288086
2005-06-30,20.910719014360353,20.974191794334313,20.692091297317425,20.720300674438477,1053700,0.0,0.0,0.0,20.720300674438477
2005-07-01,20.875459536980486,20.875459536980486,20.72735591701447,20.790828704833984,508900,0.0,0.0,0.0,20.790828704833984
2005-07-05,20.797879444179387,20.889562949206848,20.65682986398829,20.854299545288086,877100,0.0,0.0,0.0,20.854299545288086
2005-07-06,20.734412729744385,20.854305647829495,20.621572494506836,20.621572494506836,868200,0.0,0.0,0.0,20.621572494506836
2005-07-07,20.332414057424053,20.706198082401958,20.332414057424053,20.670934677124023,808800,0.0,0.0,0.0,20.670934677124023
2005-07-08,20.677981344256274,21.030607223510742,20.677981344256274,21.030607223510742,1711200,0.0,0.0,0.0,21.030607223510742
2005-07-11,20.945977434179273,21.157552420318073,20.945977434179273,21.06587028503418,727600,0.0,0.0,0.0,21.06587028503418
2005-07-12,21.01650431318803,21.044715032491215,20.94598020525233,20.953031539916992,496600,0.0,0.0,0.0,20.953031539916992
2005-07-13,20.91072247402697,21.058826100190288,20.91072247402697,21.016510009765625,822300,0.0,0.0,0.0,21.016510009765625
2005-07-14,21.164602086909007,21.256284209144024,21.14344405324211,21.20691680908203,853400,0.0,0.0,0.0,21.20691680908203
2005-07-15,21.199871448005307,21.453762558991638,21.094083933481414,21.178714752197266,657800,0.0,0.0,0.0,21.178714752197266
2005-07-18,21.065879906658783,21.235140241909935,21.051774542430795,21.136404037475586,821100,0.0,0.0,0.0,21.136404037475586
2005-07-19,21.25630112957892,21.33387930295053,21.228091740728594,21.312721252441406,1048900,0.0,0.0,0.0,21.312721252441406
2005-07-20,21.432611365011613,21.58071500878812,21.15756347034881,21.55955696105957,448100,0.0,0.0,0.0,21.55955696105957
2005-07-21,21.573656146231034,21.6441816066285,21.432605225436102,21.44671058654785,975500,0.0,0.0,0.0,21.44671058654785
2005-07-22,21.43966167624818,21.580712621847525,21.425556312655942,21.51018714904785,694400,0.0,0.0,0.0,21.51018714904785
2005-07-25,21.474921030036977,21.608917923375547,21.35502815246582,21.35502815246582,721100,0.0,0.0,0.0,21.35502815246582
2005-07-26,21.45375702913639,21.510177112017214,21.390284267750353,21.4608097076416,438900,0.0,0.0,0.0,21.4608097076416
2005-07-27,21.53133856708725,21.55249526080206,21.446707756744715,21.545442581176758,1142900,0.0,0.0,0.0,21.545442581176758
2005-07-28,21.637132948625997,21.69355305840076,21.53839809281054,21.665342330932617,1007400,0.0,0.0,0.0,21.665342330932617
2005-07-29,21.665342113077923,21.686500158466277,21.51018714904785,21.51018714904785,666900,0.0,0.0,0.0,21.51018714904785
2005-08-01,21.56660395320268,21.587761995348593,21.460816432795717,21.496078491210938,505800,0.0,0.0,0.0,21.496078491210938
2005-08-02,21.43965617763372,21.52428699232042,21.404394122858275,21.467866897583008,977900,0.0,0.0,0.0,21.467866897583008
2005-08-03,21.47492113164799,21.47492113164799,21.376184949841395,21.425552368164062,1268000,0.0,0.0,0.0,21.425552368164062
2005-08-04,21.43965503806102,21.43965503806102,21.26334208323295,21.284500122070312,417500,0.0,0.0,0.0,21.284500122070312
2005-08-05,21.192816162812104,21.30565634378958,21.157554110692043,21.171659469604492,631600,0.0,0.0,0.0,21.171659469604492
2005-08-08,21.206922941106875,21.291553755084863,21.12229347229004,21.12229347229004,697200,0.0,0.0,0.0,21.12229347229004
2005-08-09,21.17871572279771,21.33387066153261,21.17871572279771,21.277450561523438,464700,0.0,0.0,0.0,21.277450561523438
2005-08-10,21.3691351571716,21.510186095864796,21.192822156385823,21.263347625732422,401700,0.0,0.0,0.0,21.263347625732422
2005-08-11,21.206924141145986,21.453762571958418,21.206924141145986,21.43965721130371,438400,0.0,0.0,0.0,21.43965721130371
2005-08-12,21.46081688808648,21.510184308979635,21.277451221082373,21.347976684570312,866100,0.0,0.0,0.0,21.347976684570312
2005-08-15,21.2915601702642,21.439662457897683,21.199876648733568,21.390295028686523,585000,0.0,0.0,0.0,21.390295028686523
2005-08-16,21.32681734653992,21.36208074872258,21.129346329800764,21.143451690673828,989300,0.0,0.0,0.0,21.143451690673828
2005-08-17,21.26334001370845,21.305654742103663,21.058817705497468,21.199867248535156,845000,0.0,0.0,0.0,21.199867248535156
2005-08-18,21.087034399721226,21.22103265553242,21.087034399721226,21.108192443847656,474000,0.0,0.0,0.0,21.108192443847656
2005-08-19,21.206923047915847,21.298606542283864,21.18576635318566,21.19281768798828,540100,0.0,0.0,0.0,21.19281768798828
2005-08-22,21.178710224696363,21.383232529699093,21.17165754588097,21.235130310058594,545100,0.0,0.0,0.0,21.235130310058594
2005-08-23,21.24219292402393,21.26334962520434,21.101141972067186,21.136404037475586,452900,0.0,0.0,0.0,21.136404037475586
2005-08-24,21.108187285775607,21.242185508842518,20.953031023752526,20.96713638305664,457400,0.0,0.0,0.0,20.96713638305664
2005-08-25,20.981243311390283,21.04471608784436,20.945981255654107,21.00240135192871,347300,0.0,0.0,0.0,21.00240135192871
2005-08-26,21.016502985475526,21.016502985475526,20.861348074593277,20.889558792114258,1614100,0.0,0.0,0.0,20.889558792114258
